date,asset_id,symbol,quote_currency,close_eur,close,ret_5d,ret_20d,ret_60d,ret_120d,vol_20d_ann,vol_60d_ann,drawdown_60d,drawdown_252d,sma20_ratio,sma50_ratio,sma200_ratio,observations
2026-09-22,IE00BYVQ9F29,NQSE.DE,EUR,17.736000061035156,17.736000061035156,0.05747679100521097,0.04785533720099355,0.013717407815572402,0.26324787102736735,0.15143510657894366,0.19023723890551061,-0.09087792216740032,-0.11870130610035734,0.039387254174178654,0.04707097014987016,0.11185015134718346,1277
2026-09-22,IE00BYZK4552,RBOT.L,USD,19.175592290619157,19.175592290619157,0.07945494083988391,0.05536317164737836,0.03300793198925911,0.4748481017259383,0.25197951388978934,0.2894990392868906,-0.11458996038263136,-0.1270730588029788,0.04743866190255641,0.05572779267904959,0.18889840101573596,1264
2026-09-22,IE00BZ02LR44,XZW0.L,USD,50.28237299629887,50.28237299629887,0.030228312164136906,0.025358423040311218,0.05373928523492655,0.21928948102646006,0.1351828120082674,0.13796577323168924,-0.03517718499463052,-0.10518426628150501,0.019900682358072075,0.027097852200599792,0.09523414549250075,1264
2026-09-22,IE00BZ036J45,XDGE.DE,EUR,9.822400093078612,9.822400093078612,0.006558465520975165,-0.013141526616636257,-0.03220279785003988,-0.0250350175023617,0.04566935606797202,0.048892922535382105,-0.038508705354688866,-0.051614783222507565,-0.003309983440163977,-0.007749605377131319,-0.023526414306603516,1277
2026-09-22,IE00BZ163G84,VECP.AS,EUR,47.0,47.0,0.003146524680344376,-0.012823204131269694,-0.020506158461889856,-0.0033724679392289625,0.02948774655464865,0.02739530397835612,-0.02439727378764589,-0.026026535640138904,-0.0034303437329396003,-0.008818712643855142,-0.010416416717678567,1282
2026-09-22,IT0000072618,ISP.MI,EUR,6.73199987411499,6.73199987411499,0.005076130206587592,-0.015789514044387665,0.12387314379785286,0.30852707013674996,0.19339647631218465,0.18194427585103287,-0.03816682751964695,-0.18962136424504183,-0.0002821800472984082,0.007573237977054559,0.1446209008476158,1273
2026-09-22,IT0003128367,ENEL.MI,EUR,8.918000221252441,8.918000221252441,0.020249404212685285,-0.06637351564966365,-0.08971342797150905,-0.06161996776802625,0.20066622455326774,0.1703506515251021,-0.12972914566103333,-0.12972914566103333,-0.014514827549808706,-0.060159653361766874,-0.04170134941997594,1273
2026-09-22,IT0003132476,ENI.MI,EUR,23.3799991607666,23.3799991607666,-0.03206800778997976,0.016401423178061147,0.1467787787810262,-0.030942462052301556,0.20850626957597557,0.2845644202880199,-0.07494912450458358,-0.18371762343297826,-0.0002591870150168152,0.01273686125923068,0.12547821346728782,1273
2026-09-22,IT0003242622,TRN.MI,EUR,9.315999984741213,9.315999984741213,0.00888020109576515,-0.058038456891366885,-0.0902343561552692,-0.0456193067459828,0.19521469299749789,0.16525903273033193,-0.13442623614171878,-0.13442623614171878,-0.01162791403575536,-0.048010292106809294,-0.02871619725820329,1273
2026-09-22,LU0029874905,TEP6.F,EUR,70.71199798583984,70.71199798583984,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0048574536,FPGK.MU,EUR,61.4630012512207,61.4630012512207,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0050427557,FJRC.F,EUR,34.41400146484375,34.41400146484375,,,,,,,-0.00904653380961673,-0.00904653380961673,,,,3
2026-09-22,LU0052474979,JPJX.F,EUR,172.82899475097656,172.82899475097656,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0053696224,JPJW.F,EUR,58.821998596191406,58.821998596191406,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0055114457,FPGL.F,EUR,16.211000442504883,16.211000442504883,,,,,,,-0.03367898533958735,-0.03367898533958735,,,,3
2026-09-22,LU0058908533,JPJV.F,EUR,94.3489990234375,94.3489990234375,,,,,,,-0.005250573006967962,-0.005250573006967962,,,,3
2026-09-22,LU0070212591,IH5Y.MU,EUR,2479.050048828125,2479.050048828125,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0073232471,MSJ6.F,EUR,216.22799682617188,216.22799682617188,,,,,,,0.0,0.0,,,,3
2026-09-22,LU0088087324,SESG.PA,EUR,4.777999877929688,4.777999877929688,0.016595759963817347,-0.01646766714134429,-0.3331472570316676,-0.2171696867035614,0.3994221350362083,0.5317777089481811,-0.44092010864959486,-0.5328275241689141,-0.002713443300548124,-0.13634476191697298,-0.2549731247225584,1283
